"tree1.x","Site","Neighborhood","intra_spp","Region","hilo","tree2.x","comp.x","tree1.y","tree2.y","inter_spp","comp.y",".variable.x",".value.x",".lower.x",".upper.x",".variable.y",".value.y",".lower.y",".upper.y","med_diff","lower_diff","upper_diff","intra_greater","interval_intra_greater"
"10pj22","sl",2,"pj","Mammoth","high","10pj25","intra","10pj22","10ac25","ac","inter","rescor__t10pj22__t10pj25",-0.196921162885571,-0.443237148068543,0.0782448703532346,"rescor__t10ac25__t10pj22",0.486491445335415,0.238022957665776,0.668857095566555,-0.683412608220986,-0.681260105734319,-0.59061222521332,0,0
"10pj23","sl",2,"pj","Mammoth","high","10pj24","intra","10pj23","10ac21","ac","inter","rescor__t10pj23__t10pj24",0.161626335579427,-0.115979693324432,0.406812351248244,"rescor__t10ac21__t10pj23",0.170392184954948,-0.0820632202314582,0.406111269833628,-0.00876584937552102,-0.0339164730929738,0.000701081414616,0,0
"10pj23","sl",2,"pj","Mammoth","high","10pj24","intra","10pj23","10ac22","ac","inter","rescor__t10pj23__t10pj24",0.161626335579427,-0.115979693324432,0.406812351248244,"rescor__t10ac22__t10pj23",0.142325703555956,-0.129754630792702,0.397489051143184,0.019300632023471,0.01377493746827,0.00932330010506,1,1
"10pj23","sl",2,"pj","Mammoth","high","10pj24","intra","10pj23","10ac23","ac","inter","rescor__t10pj23__t10pj24",0.161626335579427,-0.115979693324432,0.406812351248244,"rescor__t10ac23__t10pj23",0.0255561949463526,-0.238225608746908,0.279965894294448,0.136070140633074,0.122245915422476,0.126846456953796,1,1
"10pj23","sl",2,"pj","Mammoth","high","10pj24","intra","10pj23","10ac24","ac","inter","rescor__t10pj23__t10pj24",0.161626335579427,-0.115979693324432,0.406812351248244,"rescor__t10ac24__t10pj23",0.312674164662634,0.0599093083261162,0.53941687699806,-0.151047829083207,-0.175889001650548,-0.132604525749816,0,0
"10pj23","sl",2,"pj","Mammoth","high","10pj24","intra","10pj23","10ac25","ac","inter","rescor__t10pj23__t10pj24",0.161626335579427,-0.115979693324432,0.406812351248244,"rescor__t10ac25__t10pj23",0.139397423577313,-0.121204781001623,0.381565266626767,0.022228912002114,0.005225087677191,0.025247084621477,1,1
"10pj23","sl",2,"pj","Mammoth","high","10pj25","intra","10pj23","10ac21","ac","inter","rescor__t10pj23__t10pj25",0.0902541565039674,-0.175682648981558,0.361202556792598,"rescor__t10ac21__t10pj23",0.170392184954948,-0.0820632202314582,0.406111269833628,-0.0801380284509806,-0.0936194287500998,-0.04490871304103,0,0
"10pj23","sl",2,"pj","Mammoth","high","10pj25","intra","10pj23","10ac22","ac","inter","rescor__t10pj23__t10pj25",0.0902541565039674,-0.175682648981558,0.361202556792598,"rescor__t10ac22__t10pj23",0.142325703555956,-0.129754630792702,0.397489051143184,-0.0520715470519886,-0.045928018188856,-0.036286494350586,0,0
"10pj23","sl",2,"pj","Mammoth","high","10pj25","intra","10pj23","10ac23","ac","inter","rescor__t10pj23__t10pj25",0.0902541565039674,-0.175682648981558,0.361202556792598,"rescor__t10ac23__t10pj23",0.0255561949463526,-0.238225608746908,0.279965894294448,0.0646979615576148,0.06254295976535,0.08123666249815,1,1
"10pj23","sl",2,"pj","Mammoth","high","10pj25","intra","10pj23","10ac24","ac","inter","rescor__t10pj23__t10pj25",0.0902541565039674,-0.175682648981558,0.361202556792598,"rescor__t10ac24__t10pj23",0.312674164662634,0.0599093083261162,0.53941687699806,-0.222420008158667,-0.235591957307674,-0.178214320205462,0,0
"10pj23","sl",2,"pj","Mammoth","high","10pj25","intra","10pj23","10ac25","ac","inter","rescor__t10pj23__t10pj25",0.0902541565039674,-0.175682648981558,0.361202556792598,"rescor__t10ac25__t10pj23",0.139397423577313,-0.121204781001623,0.381565266626767,-0.0491432670733456,-0.054477867979935,-0.020362709834169,0,0
"10pj24","sl",2,"pj","Mammoth","high","10pj25","intra","10pj24","10ac21","ac","inter","rescor__t10pj24__t10pj25",-0.081848534808176,-0.329269400015494,0.184481667549547,"rescor__t10ac21__t10pj24",0.361797491013394,0.104252049721944,0.572919361637918,-0.44364602582157,-0.433521449737438,-0.388437694088371,0,0
"10pj24","sl",2,"pj","Mammoth","high","10pj25","intra","10pj24","10ac22","ac","inter","rescor__t10pj24__t10pj25",-0.081848534808176,-0.329269400015494,0.184481667549547,"rescor__t10ac22__t10pj24",0.212181334206767,-0.053104067329324,0.446870340905582,-0.294029869014943,-0.27616533268617,-0.262388673356035,0,0
"10pj24","sl",2,"pj","Mammoth","high","10pj25","intra","10pj24","10ac23","ac","inter","rescor__t10pj24__t10pj25",-0.081848534808176,-0.329269400015494,0.184481667549547,"rescor__t10ac23__t10pj24",0.154737694003023,-0.114058560690389,0.398831098149744,-0.236586228811199,-0.215210839325105,-0.214349430600197,0,0
"10pj24","sl",2,"pj","Mammoth","high","10pj25","intra","10pj24","10ac24","ac","inter","rescor__t10pj24__t10pj25",-0.081848534808176,-0.329269400015494,0.184481667549547,"rescor__t10ac24__t10pj24",0.35147347553011,0.0946838799494734,0.56014090401556,-0.433322010338286,-0.423953279964967,-0.375659236466013,0,0
"10pj24","sl",2,"pj","Mammoth","high","10pj25","intra","10pj24","10ac25","ac","inter","rescor__t10pj24__t10pj25",-0.081848534808176,-0.329269400015494,0.184481667549547,"rescor__t10ac25__t10pj24",0.568275095260118,0.338018251604778,0.729520313043091,-0.650123630068294,-0.667287651620272,-0.545038645493544,0,0
"10pj31","sl",3,"pj","Mammoth","high","10pj32","intra","10pj31","10ac31","ac","inter","rescor__t10pj31__t10pj32",0.525783213360378,0.250230841905279,0.721741742827721,"rescor__t10ac31__t10pj31",0.0789058314819354,-0.248870531195957,0.378273921593443,0.446877381878443,0.499101373101236,0.343467821234278,1,1
"10pj31","sl",3,"pj","Mammoth","high","10pj32","intra","10pj31","10ac32","ac","inter","rescor__t10pj31__t10pj32",0.525783213360378,0.250230841905279,0.721741742827721,"rescor__t10ac32__t10pj31",0.430943624194531,0.121949053853145,0.648832309676662,0.094839589165847,0.128281788052134,0.072909433151059,1,1
"10pj31","sl",3,"pj","Mammoth","high","10pj32","intra","10pj31","10ac33","ac","inter","rescor__t10pj31__t10pj32",0.525783213360378,0.250230841905279,0.721741742827721,"rescor__t10ac33__t10pj31",0.165646786986001,-0.14207657777757,0.440499303530866,0.360136426374377,0.392307419682849,0.281242439296855,1,1
"10pj31","sl",3,"pj","Mammoth","high","10pj32","intra","10pj31","10ac34","ac","inter","rescor__t10pj31__t10pj32",0.525783213360378,0.250230841905279,0.721741742827721,"rescor__t10ac34__t10pj31",0.314233741152985,0.0100257232506193,0.566945838073672,0.211549472207393,0.24020511865466,0.154795904754049,1,1
"10pj31","sl",3,"pj","Mammoth","high","10pj32","intra","10pj31","10ac35","ac","inter","rescor__t10pj31__t10pj32",0.525783213360378,0.250230841905279,0.721741742827721,"rescor__t10ac35__t10pj31",0.199277249539372,-0.0978114762604253,0.479510838680496,0.326505963821006,0.348042318165704,0.242230904147225,1,1
"10pj31","sl",3,"pj","Mammoth","high","10pj33","intra","10pj31","10ac31","ac","inter","rescor__t10pj31__t10pj33",0.464798749433686,0.162137574380296,0.674007054830581,"rescor__t10ac31__t10pj31",0.0789058314819354,-0.248870531195957,0.378273921593443,0.385892917951751,0.411008105576253,0.295733133237138,1,1
"10pj31","sl",3,"pj","Mammoth","high","10pj33","intra","10pj31","10ac32","ac","inter","rescor__t10pj31__t10pj33",0.464798749433686,0.162137574380296,0.674007054830581,"rescor__t10ac32__t10pj31",0.430943624194531,0.121949053853145,0.648832309676662,0.033855125239155,0.040188520527151,0.025174745153919,1,1
"10pj31","sl",3,"pj","Mammoth","high","10pj33","intra","10pj31","10ac33","ac","inter","rescor__t10pj31__t10pj33",0.464798749433686,0.162137574380296,0.674007054830581,"rescor__t10ac33__t10pj31",0.165646786986001,-0.14207657777757,0.440499303530866,0.299151962447685,0.304214152157866,0.233507751299715,1,1
"10pj31","sl",3,"pj","Mammoth","high","10pj33","intra","10pj31","10ac34","ac","inter","rescor__t10pj31__t10pj33",0.464798749433686,0.162137574380296,0.674007054830581,"rescor__t10ac34__t10pj31",0.314233741152985,0.0100257232506193,0.566945838073672,0.150565008280701,0.152111851129677,0.107061216756909,1,1
"10pj31","sl",3,"pj","Mammoth","high","10pj33","intra","10pj31","10ac35","ac","inter","rescor__t10pj31__t10pj33",0.464798749433686,0.162137574380296,0.674007054830581,"rescor__t10ac35__t10pj31",0.199277249539372,-0.0978114762604253,0.479510838680496,0.265521499894314,0.259949050640721,0.194496216150085,1,1
"10pj31","sl",3,"pj","Mammoth","high","10pj34","intra","10pj31","10ac31","ac","inter","rescor__t10pj31__t10pj34",0.292719567413441,-0.0260473271629993,0.545981921127136,"rescor__t10ac31__t10pj31",0.0789058314819354,-0.248870531195957,0.378273921593443,0.213813735931506,0.222823204032958,0.167707999533693,1,1
"10pj31","sl",3,"pj","Mammoth","high","10pj34","intra","10pj31","10ac32","ac","inter","rescor__t10pj31__t10pj34",0.292719567413441,-0.0260473271629993,0.545981921127136,"rescor__t10ac32__t10pj31",0.430943624194531,0.121949053853145,0.648832309676662,-0.13822405678109,-0.147996381016144,-0.102850388549526,0,0
"10pj31","sl",3,"pj","Mammoth","high","10pj34","intra","10pj31","10ac33","ac","inter","rescor__t10pj31__t10pj34",0.292719567413441,-0.0260473271629993,0.545981921127136,"rescor__t10ac33__t10pj31",0.165646786986001,-0.14207657777757,0.440499303530866,0.12707278042744,0.116029250614571,0.10548261759627,1,1
"10pj31","sl",3,"pj","Mammoth","high","10pj34","intra","10pj31","10ac34","ac","inter","rescor__t10pj31__t10pj34",0.292719567413441,-0.0260473271629993,0.545981921127136,"rescor__t10ac34__t10pj31",0.314233741152985,0.0100257232506193,0.566945838073672,-0.021514173739544,-0.0360730504136186,-0.0209639169465361,0,0
"10pj31","sl",3,"pj","Mammoth","high","10pj34","intra","10pj31","10ac35","ac","inter","rescor__t10pj31__t10pj34",0.292719567413441,-0.0260473271629993,0.545981921127136,"rescor__t10ac35__t10pj31",0.199277249539372,-0.0978114762604253,0.479510838680496,0.093442317874069,0.071764149097426,0.06647108244664,1,1
"10pj32","sl",3,"pj","Mammoth","high","10pj33","intra","10pj32","10ac31","ac","inter","rescor__t10pj32__t10pj33",0.666817183966274,0.435158622342574,0.818413678942682,"rescor__t10ac31__t10pj32",0.109317195355976,-0.206687189593003,0.390928763919236,0.557499988610298,0.641845811935577,0.427484915023446,1,1
"10pj32","sl",3,"pj","Mammoth","high","10pj33","intra","10pj32","10ac32","ac","inter","rescor__t10pj32__t10pj33",0.666817183966274,0.435158622342574,0.818413678942682,"rescor__t10ac32__t10pj32",0.406869347349539,0.113140791633711,0.633718354018478,0.259947836616735,0.322017830708863,0.184695324924204,1,1
"10pj32","sl",3,"pj","Mammoth","high","10pj33","intra","10pj32","10ac33","ac","inter","rescor__t10pj32__t10pj33",0.666817183966274,0.435158622342574,0.818413678942682,"rescor__t10ac33__t10pj32",0.398538191172017,0.116664489271143,0.618170505403261,0.268278992794257,0.318494133071431,0.200243173539421,1,1
"10pj32","sl",3,"pj","Mammoth","high","10pj33","intra","10pj32","10ac34","ac","inter","rescor__t10pj32__t10pj33",0.666817183966274,0.435158622342574,0.818413678942682,"rescor__t10ac34__t10pj32",0.228878138891262,-0.0667517662742804,0.487730824256523,0.437939045075012,0.501910388616854,0.330682854686159,1,1
"10pj32","sl",3,"pj","Mammoth","high","10pj33","intra","10pj32","10ac35","ac","inter","rescor__t10pj32__t10pj33",0.666817183966274,0.435158622342574,0.818413678942682,"rescor__t10ac35__t10pj32",0.236193028309375,-0.0684085468815211,0.487842267822614,0.430624155656899,0.503567169224095,0.330571411120068,1,1
"10pj32","sl",3,"pj","Mammoth","high","10pj34","intra","10pj32","10ac31","ac","inter","rescor__t10pj32__t10pj34",0.430777883526872,0.134002699622792,0.661136798563757,"rescor__t10ac31__t10pj32",0.109317195355976,-0.206687189593003,0.390928763919236,0.321460688170896,0.340689889215795,0.270208034644521,1,1
"10pj32","sl",3,"pj","Mammoth","high","10pj34","intra","10pj32","10ac32","ac","inter","rescor__t10pj32__t10pj34",0.430777883526872,0.134002699622792,0.661136798563757,"rescor__t10ac32__t10pj32",0.406869347349539,0.113140791633711,0.633718354018478,0.023908536177333,0.020861907989081,0.027418444545279,1,1
"10pj32","sl",3,"pj","Mammoth","high","10pj34","intra","10pj32","10ac33","ac","inter","rescor__t10pj32__t10pj34",0.430777883526872,0.134002699622792,0.661136798563757,"rescor__t10ac33__t10pj32",0.398538191172017,0.116664489271143,0.618170505403261,0.032239692354855,0.017338210351649,0.0429662931604959,1,1
"10pj32","sl",3,"pj","Mammoth","high","10pj34","intra","10pj32","10ac34","ac","inter","rescor__t10pj32__t10pj34",0.430777883526872,0.134002699622792,0.661136798563757,"rescor__t10ac34__t10pj32",0.228878138891262,-0.0667517662742804,0.487730824256523,0.20189974463561,0.200754465897072,0.173405974307234,1,1
"10pj32","sl",3,"pj","Mammoth","high","10pj34","intra","10pj32","10ac35","ac","inter","rescor__t10pj32__t10pj34",0.430777883526872,0.134002699622792,0.661136798563757,"rescor__t10ac35__t10pj32",0.236193028309375,-0.0684085468815211,0.487842267822614,0.194584855217497,0.202411246504313,0.173294530741143,1,1
"10pj33","sl",3,"pj","Mammoth","high","10pj34","intra","10pj33","10ac31","ac","inter","rescor__t10pj33__t10pj34",0.303496557987833,-0.00162142387169314,0.558806576452105,"rescor__t10ac31__t10pj33",0.0790251966656439,-0.235633264140903,0.360385424850468,0.224471361322189,0.23401184026921,0.198421151601637,1,1
"10pj33","sl",3,"pj","Mammoth","high","10pj34","intra","10pj33","10ac32","ac","inter","rescor__t10pj33__t10pj34",0.303496557987833,-0.00162142387169314,0.558806576452105,"rescor__t10ac32__t10pj33",0.369252870826629,0.0697856235582607,0.60455691025137,-0.065756312838796,-0.0714070474299539,-0.0457503337992651,0,0
"10pj33","sl",3,"pj","Mammoth","high","10pj34","intra","10pj33","10ac33","ac","inter","rescor__t10pj33__t10pj34",0.303496557987833,-0.00162142387169314,0.558806576452105,"rescor__t10ac33__t10pj33",0.217829286968642,-0.0775115339694373,0.487532563751453,0.085667271019191,0.0758901100977442,0.071274012700652,1,1
"10pj33","sl",3,"pj","Mammoth","high","10pj34","intra","10pj33","10ac34","ac","inter","rescor__t10pj33__t10pj34",0.303496557987833,-0.00162142387169314,0.558806576452105,"rescor__t10ac34__t10pj33",0.194069928550767,-0.111531316799697,0.462360453567832,0.109426629437066,0.109909892928004,0.096446122884273,1,1
"10pj33","sl",3,"pj","Mammoth","high","10pj34","intra","10pj33","10ac35","ac","inter","rescor__t10pj33__t10pj34",0.303496557987833,-0.00162142387169314,0.558806576452105,"rescor__t10ac35__t10pj33",0.406742469954828,0.115317616383263,0.632088600061755,-0.103245911966995,-0.116939040254956,-0.0732820236096501,0,0
"11pj11","bm",1,"pj","San Jac","high","11pj12","intra","11pj11","11ac11","ac","inter","rescor__t11pj11__t11pj12",0.164383740373948,-0.0658015614341207,0.379990653615944,"rescor__t11ac11__t11pj11",0.189950840256804,-0.0402296280952487,0.404333562287625,-0.025567099882856,-0.025571933338872,-0.024342908671681,0,0
"11pj11","bm",1,"pj","San Jac","high","11pj12","intra","11pj11","11ac12","ac","inter","rescor__t11pj11__t11pj12",0.164383740373948,-0.0658015614341207,0.379990653615944,"rescor__t11ac12__t11pj11",0.144075693227308,-0.0886491853494375,0.351415072698453,0.02030804714664,0.0228476239153168,0.028575580917491,1,1
"11pj11","bm",1,"pj","San Jac","high","11pj12","intra","11pj11","11ac13","ac","inter","rescor__t11pj11__t11pj12",0.164383740373948,-0.0658015614341207,0.379990653615944,"rescor__t11ac13__t11pj11",0.261322558480905,0.0305547020923764,0.45946842909063,-0.096938818106957,-0.0963562635264971,-0.079477775474686,0,0
"11pj11","bm",1,"pj","San Jac","high","11pj12","intra","11pj11","11ac14","ac","inter","rescor__t11pj11__t11pj12",0.164383740373948,-0.0658015614341207,0.379990653615944,"rescor__t11ac14__t11pj11",0.18959134722507,-0.0305133197235787,0.399548851489111,-0.025207606851122,-0.035288241710542,-0.019558197873167,0,0
"11pj11","bm",1,"pj","San Jac","high","11pj13","intra","11pj11","11ac11","ac","inter","rescor__t11pj11__t11pj13",0.253882298299675,0.0244693033810883,0.4553195208773,"rescor__t11ac11__t11pj11",0.189950840256804,-0.0402296280952487,0.404333562287625,0.063931458042871,0.064698931476337,0.050985958589675,1,1
"11pj11","bm",1,"pj","San Jac","high","11pj13","intra","11pj11","11ac12","ac","inter","rescor__t11pj11__t11pj13",0.253882298299675,0.0244693033810883,0.4553195208773,"rescor__t11ac12__t11pj11",0.144075693227308,-0.0886491853494375,0.351415072698453,0.109806605072367,0.113118488730526,0.103904448178847,1,1
"11pj11","bm",1,"pj","San Jac","high","11pj13","intra","11pj11","11ac13","ac","inter","rescor__t11pj11__t11pj13",0.253882298299675,0.0244693033810883,0.4553195208773,"rescor__t11ac13__t11pj11",0.261322558480905,0.0305547020923764,0.45946842909063,-0.00744026018123001,-0.0060853987112881,-0.00414890821333003,0,0
"11pj11","bm",1,"pj","San Jac","high","11pj13","intra","11pj11","11ac14","ac","inter","rescor__t11pj11__t11pj13",0.253882298299675,0.0244693033810883,0.4553195208773,"rescor__t11ac14__t11pj11",0.18959134722507,-0.0305133197235787,0.399548851489111,0.064290951074605,0.054982623104667,0.055770669388189,1,1
"11pj11","bm",1,"pj","San Jac","high","11pj14","intra","11pj11","11ac11","ac","inter","rescor__t11pj11__t11pj14",0.202940615313168,-0.0387220635085922,0.417793337321364,"rescor__t11ac11__t11pj11",0.189950840256804,-0.0402296280952487,0.404333562287625,0.012989775056364,0.0015075645866565,0.013459775033739,1,1
"11pj11","bm",1,"pj","San Jac","high","11pj14","intra","11pj11","11ac12","ac","inter","rescor__t11pj11__t11pj14",0.202940615313168,-0.0387220635085922,0.417793337321364,"rescor__t11ac12__t11pj11",0.144075693227308,-0.0886491853494375,0.351415072698453,0.05886492208586,0.0499271218408453,0.066378264622911,1,1
"11pj11","bm",1,"pj","San Jac","high","11pj14","intra","11pj11","11ac13","ac","inter","rescor__t11pj11__t11pj14",0.202940615313168,-0.0387220635085922,0.417793337321364,"rescor__t11ac13__t11pj11",0.261322558480905,0.0305547020923764,0.45946842909063,-0.058381943167737,-0.0692767656009686,-0.041675091769266,0,0
"11pj11","bm",1,"pj","San Jac","high","11pj14","intra","11pj11","11ac14","ac","inter","rescor__t11pj11__t11pj14",0.202940615313168,-0.0387220635085922,0.417793337321364,"rescor__t11ac14__t11pj11",0.18959134722507,-0.0305133197235787,0.399548851489111,0.013349268088098,-0.0082087437850135,0.018244485832253,1,0
"11pj12","bm",1,"pj","San Jac","high","11pj13","intra","11pj12","11ac11","ac","inter","rescor__t11pj12__t11pj13",0.606917113144797,0.424067314953861,0.742740447757531,"rescor__t11ac11__t11pj12",0.0930238997779557,-0.140502762146584,0.318874064018411,0.513893213366841,0.564570077100445,0.42386638373912,1,1
"11pj12","bm",1,"pj","San Jac","high","11pj13","intra","11pj12","11ac12","ac","inter","rescor__t11pj12__t11pj13",0.606917113144797,0.424067314953861,0.742740447757531,"rescor__t11ac12__t11pj12",0.301884248921771,0.0893861941297313,0.491851792188337,0.305032864223026,0.33468112082413,0.250888655569194,1,1
"11pj12","bm",1,"pj","San Jac","high","11pj13","intra","11pj12","11ac13","ac","inter","rescor__t11pj12__t11pj13",0.606917113144797,0.424067314953861,0.742740447757531,"rescor__t11ac13__t11pj12",0.0587252182276778,-0.171452834904781,0.277730190434192,0.548191894917119,0.595520149858642,0.465010257323339,1,1
