"focalID","periphID","dist","focalsp","DBH","periphsp","totBA"
"9pj2_2","9ac2_2",18.9885813344775,"pj",16,"ac",0.0066476256
"9pj2_2","9pj2_1",1.20611078242941,"pj",16,"pj",0.9993303936
"9pj2_2","9pj2_3",1.33431610592574,"pj",16,"pj",0.0317309454
"9pj2_2","9pj2_4",5.2574298512389,"pj",16,"pj",0.3257336544
"9pj2_2","9pj2_5",6.16498776904353,"pj",16,"pj",0.0280552734
"9pj2_2","9pj2_6",6.93122808735756,"pj",16,"pj",0.0169717086
"9pj2_2","9pj2_7",7.49094312668624,"pj",16,"pj",0.1445458014
"9pj2_2","9pj2_8",8.66348166133909,"pj",16,"pj",0.2771173944
"9pj2_3","9ac2_1",5.62007908451281,"pj",20.1,"ac",0.0083323086
"9pj2_3","9ac2_2",20.2871706774821,"pj",20.1,"ac",0.0066476256
"9pj2_3","9pj2_1",0.550186095905921,"pj",20.1,"pj",0.9993303936
"9pj2_3","9pj2_2",1.33431610592574,"pj",20.1,"pj",0.02010624
"9pj2_3","9pj2_4",6.50993867587015,"pj",20.1,"pj",0.3257336544
"9pj2_3","9pj2_5",6.27694129865986,"pj",20.1,"pj",0.0280552734
"9pj2_3","9pj2_6",6.92147151486615,"pj",20.1,"pj",0.0169717086
"9pj2_3","9pj2_7",7.86784621470008,"pj",20.1,"pj",0.1445458014
"9pj2_3","9pj2_8",9.13669952973865,"pj",20.1,"pj",0.2771173944
"9pj2_4","9ac2_1",2.06231550573633,"pj",64.4,"ac",0.0083323086
"9pj2_4","9ac2_2",15.0751909754296,"pj",64.4,"ac",0.0066476256
"9pj2_4","9pj2_1",6.46305281274192,"pj",64.4,"pj",0.9993303936
"9pj2_4","9pj2_2",5.2574298512389,"pj",64.4,"pj",0.02010624
"9pj2_4","9pj2_3",6.50993867587015,"pj",64.4,"pj",0.0317309454
"9pj2_4","9pj2_5",9.58648123212718,"pj",64.4,"pj",0.0280552734
"9pj2_4","9pj2_6",10.5091200476455,"pj",64.4,"pj",0.0169717086
"9pj2_4","9pj2_7",9.93724555053956,"pj",64.4,"pj",0.1445458014
"9pj2_4","9pj2_8",10.5815765272075,"pj",64.4,"pj",0.2771173944
"9pj2_5","9ac2_1",7.61787378286655,"pj",18.9,"ac",0.0083323086
"9pj2_5","9ac2_2",18.6633635706817,"pj",18.9,"ac",0.0066476256
"9pj2_5","9pj2_1",5.74572228542227,"pj",18.9,"pj",0.9993303936
"9pj2_5","9pj2_2",6.16498776904353,"pj",18.9,"pj",0.02010624
"9pj2_5","9pj2_3",6.27694129865986,"pj",18.9,"pj",0.0317309454
"9pj2_5","9pj2_4",9.58648123212718,"pj",18.9,"pj",0.3257336544
"9pj2_5","9pj2_6",0.928317290441327,"pj",18.9,"pj",0.0169717086
"9pj2_5","9pj2_7",2.0236722189769,"pj",18.9,"pj",0.1445458014
"9pj2_5","9pj2_8",3.39089544702569,"pj",18.9,"pj",0.2771173944
"9pj2_6","9ac2_1",8.54539186530614,"pj",14.7,"ac",0.0083323086
"9pj2_6","9ac2_2",19.3102737059318,"pj",14.7,"ac",0.0066476256
"9pj2_6","9pj2_1",6.40805047045901,"pj",14.7,"pj",0.9993303936
"9pj2_6","9pj2_2",6.93122808735756,"pj",14.7,"pj",0.02010624
"9pj2_6","9pj2_3",6.92147151486615,"pj",14.7,"pj",0.0317309454
"9pj2_6","9pj2_4",10.5091200476455,"pj",14.7,"pj",0.3257336544
"9pj2_6","9pj2_5",0.928317290441327,"pj",14.7,"pj",0.0280552734
"9pj2_6","9pj2_7",2.26397217811997,"pj",14.7,"pj",0.1445458014
"9pj2_6","9pj2_8",3.50101944223566,"pj",14.7,"pj",0.2771173944
"9pj2_7","9ac2_1",7.88028156912293,"pj",42.9,"ac",0.0083323086
"9pj2_7","9ac2_2",17.1771913016286,"pj",42.9,"ac",0.0066476256
"9pj2_7","9pj2_1",7.31925579091534,"pj",42.9,"pj",0.9993303936
"9pj2_7","9pj2_2",7.49094312668624,"pj",42.9,"pj",0.02010624
"9pj2_7","9pj2_3",7.86784621470008,"pj",42.9,"pj",0.0317309454
"9pj2_7","9pj2_4",9.93724555053956,"pj",42.9,"pj",0.3257336544
"9pj2_7","9pj2_5",2.0236722189769,"pj",42.9,"pj",0.0280552734
"9pj2_7","9pj2_6",2.26397217811997,"pj",42.9,"pj",0.0169717086
"9pj2_7","9pj2_8",1.37658902735522,"pj",42.9,"pj",0.2771173944
"9pj2_8","9ac2_1",8.52307016654066,"pj",59.4,"ac",0.0083323086
"9pj2_8","9ac2_2",16.3988598566523,"pj",59.4,"ac",0.0066476256
"9pj2_8","9pj2_1",8.58654566797278,"pj",59.4,"pj",0.9993303936
"9pj2_8","9pj2_2",8.66348166133909,"pj",59.4,"pj",0.02010624
"9pj2_8","9pj2_3",9.13669952973865,"pj",59.4,"pj",0.0317309454
"9pj2_8","9pj2_4",10.5815765272075,"pj",59.4,"pj",0.3257336544
"9pj2_8","9pj2_5",3.39089544702569,"pj",59.4,"pj",0.0280552734
"9pj2_8","9pj2_6",3.50101944223566,"pj",59.4,"pj",0.0169717086
"9pj2_8","9pj2_7",1.37658902735522,"pj",59.4,"pj",0.1445458014
"9pj3_1","9am3_1",5.05491475196092,"pj",42.1,"am",0.1458966894
"9pj3_1","9am3_2",8.23261173016514,"pj",42.1,"am",0.0289529856
"9pj3_1","9am3_3",5.55885220428816,"pj",42.1,"am",0.2189569536
"9pj3_1","9am3_4",16.4798519360717,"pj",42.1,"am",0.1140094494
"9pj3_1","9am3_5",13.5792913878225,"pj",42.1,"am",0.2445452856
"9pj3_1","9pj3_2",5.04921594988244,"pj",42.1,"pj",0.0876160824
"9pj3_1","9pj3_3",7.94654488682765,"pj",42.1,"pj",1.1920989696
"9pj3_1","9pj3_4",11.3653671556432,"pj",42.1,"pj",1.0386915
"9pj3_1","9pj3_5",15.8195403369263,"pj",42.1,"pj",0.200296635
"9pj3_1","9pj3_6",15.4221239378643,"pj",42.1,"pj",0.0376685694
"9pj3_2","9am3_1",8.83125906968929,"pj",33.4,"am",0.1458966894
"9pj3_2","9am3_2",10.1262089981318,"pj",33.4,"am",0.0289529856
"9pj3_2","9am3_3",7.0653195534233,"pj",33.4,"am",0.2189569536
"9pj3_2","9am3_4",11.5164378286193,"pj",33.4,"am",0.1140094494
"9pj3_2","9am3_5",11.4598455421109,"pj",33.4,"am",0.2445452856
"9pj3_2","9pj3_1",5.04921594988244,"pj",33.4,"pj",0.1392050814
"9pj3_2","9pj3_3",5.13116739579589,"pj",33.4,"pj",1.1920989696
"9pj3_2","9pj3_4",11.8089705370455,"pj",33.4,"pj",1.0386915
"9pj3_2","9pj3_5",10.910371869591,"pj",33.4,"pj",0.200296635
"9pj3_2","9pj3_6",11.6622842139641,"pj",33.4,"pj",0.0376685694
"9pj3_3","9am3_1",8.86753845089624,"pj",123.2,"am",0.1458966894
"9pj3_3","9am3_2",7.76674064700123,"pj",123.2,"am",0.0289529856
"9pj3_3","9am3_3",5.55312917426398,"pj",123.2,"am",0.2189569536
"9pj3_3","9am3_4",10.4138159183678,"pj",123.2,"am",0.1140094494
"9pj3_3","9am3_5",6.33058615951782,"pj",123.2,"am",0.2445452856
"9pj3_3","9pj3_1",7.94654488682765,"pj",123.2,"pj",0.1392050814
"9pj3_3","9pj3_2",5.13116739579589,"pj",123.2,"pj",0.0876160824
"9pj3_3","9pj3_4",7.80476986224912,"pj",123.2,"pj",1.0386915
"9pj3_3","9pj3_5",9.54694862506016,"pj",123.2,"pj",0.200296635
"9pj3_3","9pj3_6",7.51344346352821,"pj",123.2,"pj",0.0376685694
"9pj3_4","9am3_1",8.12609334354768,"pj",115,"am",0.1458966894
"9pj3_4","9am3_2",3.92276906675315,"pj",115,"am",0.0289529856
"9pj3_4","9am3_3",5.8081466028004,"pj",115,"am",0.2189569536
"9pj3_4","9am3_4",17.1680729742158,"pj",115,"am",0.1140094494
"9pj3_4","9am3_5",6.27464137538982,"pj",115,"am",0.2445452856
"9pj3_4","9pj3_1",11.3653671556432,"pj",115,"pj",0.1392050814
"9pj3_4","9pj3_2",11.8089705370455,"pj",115,"pj",0.0876160824
"9pj3_4","9pj3_3",7.80476986224912,"pj",115,"pj",1.1920989696
"9pj3_4","9pj3_5",16.2329491585408,"pj",115,"pj",0.200296635
"9pj3_4","9pj3_6",11.3552377533461,"pj",115,"pj",0.0376685694
"9pj3_5","9am3_1",18.2281670021761,"pj",50.5,"am",0.1458966894
"9pj3_5","9am3_2",17.2132853210493,"pj",50.5,"am",0.0289529856
"9pj3_5","9am3_3",15.0782351627932,"pj",50.5,"am",0.2189569536
"9pj3_5","9am3_4",0.938455051754861,"pj",50.5,"am",0.1140094494
"9pj3_5","9am3_5",11.1740497428241,"pj",50.5,"am",0.2445452856
"9pj3_5","9pj3_1",15.8195403369263,"pj",50.5,"pj",0.1392050814
"9pj3_5","9pj3_2",10.910371869591,"pj",50.5,"pj",0.0876160824
"9pj3_5","9pj3_3",9.54694862506016,"pj",50.5,"pj",1.1920989696
"9pj3_5","9pj3_4",16.2329491585408,"pj",50.5,"pj",1.0386915
"9pj3_5","9pj3_6",6.49891702102563,"pj",50.5,"pj",0.0376685694
"9pj3_6","9am3_1",15.9506592092991,"pj",21.9,"am",0.1458966894
"9pj3_6","9am3_2",13.5446416541131,"pj",21.9,"am",0.0289529856
"9pj3_6","9am3_3",12.42971177927,"pj",21.9,"am",0.2189569536
"9pj3_6","9am3_4",7.34001688576046,"pj",21.9,"am",0.1140094494
"9pj3_6","9am3_5",5.32701110611575,"pj",21.9,"am",0.2445452856
"9pj3_6","9pj3_1",15.4221239378643,"pj",21.9,"pj",0.1392050814
"9pj3_6","9pj3_2",11.6622842139641,"pj",21.9,"pj",0.0876160824
"9pj3_6","9pj3_3",7.51344346352821,"pj",21.9,"pj",1.1920989696
"9pj3_6","9pj3_4",11.3552377533461,"pj",21.9,"pj",1.0386915
"9pj3_6","9pj3_5",6.49891702102563,"pj",21.9,"pj",0.200296635
